958	1.85233e+06	108960
959	1.84847e+06	108733
960	1.84462e+06	108507
961	1.84078e+06	108281
962	1.83696e+06	108056
963	1.83314e+06	107832
964	1.82934e+06	107608
965	1.82555e+06	107385
966	1.82177e+06	107163
967	1.81801e+06	106942
968	1.81425e+06	106721
969	1.81051e+06	106501
970	1.80678e+06	106281
971	1.80306e+06	106062
972	1.79935e+06	105844
973	1.79566e+06	105627
974	1.79197e+06	105410
975	1.7883e+06	105194
976	1.78463e+06	104978
977	1.78098e+06	104764
978	1.77734e+06	104549
979	1.77371e+06	104336
980	1.7701e+06	104123
981	1.76649e+06	103911
982	1.76289e+06	103699
983	1.75931e+06	103489
984	1.75573e+06	103278
985	1.75217e+06	103069
986	1.74862e+06	102860
987	1.74508e+06	102651
988	1.74155e+06	102444
989	1.73803e+06	102237
990	1.73452e+06	102030
991	1.73102e+06	101824
992	1.72753e+06	101619
993	1.72405e+06	101415
994	1.72059e+06	101211
995	1.71713e+06	101007
996	1.71368e+06	100805
997	1.71025e+06	100603
998	1.70682e+06	100401
999	1.70341e+06	100200
1000	1.7e+06	99999.9
1001	1.69661e+06	99800.2
1002	1.69322e+06	99601.1
1003	1.68985e+06	99402.6
1004	1.68648e+06	99204.7
1005	1.68313e+06	99007.4
1006	1.67978e+06	98810.6
1007	1.67645e+06	98614.5
1008	1.67312e+06	98418.9
1009	1.66981e+06	98223.9
1010	1.6665e+06	98029.5
1011	1.66321e+06	97835.7
1012	1.65992e+06	97642.4
1013	1.65665e+06	97449.7
1014	1.65338e+06	97257.6
1015	1.65012e+06	97066.1
1016	1.64688e+06	96875.1
1017	1.64364e+06	96684.7
1018	1.64041e+06	96494.8
1019	1.6372e+06	96305.5
1020	1.63399e+06	96116.8
1021	1.63079e+06	95928.6
1022	1.6276e+06	95741
1023	1.62442e+06	95553.9
1024	1.62125e+06	95367.3
1025	1.61808e+06	95181.4
1026	1.61493e+06	94995.9
1027	1.61179e+06	94811
1028	1.60865e+06	94626.6
1029	1.60553e+06	94442.8
1030	1.60241e+06	94259.5
1031	1.59931e+06	94076.7
1032	1.59621e+06	93894.5
1033	1.59312e+06	93712.8
1034	1.59004e+06	93531.6
1035	1.58697e+06	93351
1036	1.58391e+06	93170.9
1037	1.58085e+06	92991.2
1038	1.57781e+06	92812.2
1039	1.57477e+06	92633.6
1040	1.57175e+06	92455.5
1041	1.56873e+06	92278
1042	1.56572e+06	92101
1043	1.56272e+06	91924.4
1044	1.55972e+06	91748.4
1045	1.55674e+06	91572.9
1046	1.55377e+06	91397.9
1047	1.5508e+06	91223.4
1048	1.54784e+06	91049.4
1049	1.54489e+06	90875.9
1050	1.54195e+06	90702.9
1051	1.53902e+06	90530.3
1052	1.53609e+06	90358.3
1053	1.53318e+06	90186.8
1054	1.53027e+06	90015.7
1055	1.52737e+06	89845.2
1056	1.52448e+06	89675.1
1057	1.52159e+06	89505.5
1058	1.51872e+06	89336.4
1059	1.51585e+06	89167.7
1060	1.51299e+06	88999.6
1061	1.51014e+06	88831.9
1062	1.5073e+06	88664.7
1063	1.50447e+06	88497.9
1064	1.50164e+06	88331.7
1065	1.49882e+06	88165.9
1066	1.49601e+06	88000.5
1067	1.49321e+06	87835.6
1068	1.49041e+06	87671.2
1069	1.48763e+06	87507.3
1070	1.48485e+06	87343.8
1071	1.48207e+06	87180.8
1072	1.47931e+06	87018.2
1073	1.47655e+06	86856.1
1074	1.47381e+06	86694.4
1075	1.47107e+06	86533.2
1076	1.46833e+06	86372.4
1077	1.46561e+06	86212.1
1078	1.46289e+06	86052.2
1079	1.46018e+06	85892.8
1080	1.45748e+06	85733.8
1081	1.45478e+06	85575.3
1082	1.45209e+06	85417.2
1083	1.44941e+06	85259.5
1084	1.44674e+06	85102.3
1085	1.44407e+06	84945.5
1086	1.44142e+06	84789.1
1087	1.43876e+06	84633.2
1088	1.43612e+06	84477.7
1089	1.43348e+06	84322.6
1090	1.43086e+06	84167.9
1091	1.42823e+06	84013.7
1092	1.42562e+06	83859.9
1093	1.42301e+06	83706.5
1094	1.42041e+06	83553.6
1095	1.41782e+06	83401
1096	1.41523e+06	83248.9
1097	1.41265e+06	83097.2
1098	1.41008e+06	82945.9
1099	1.40752e+06	82795
1100	1.40496e+06	82644.6
1101	1.40241e+06	82494.5
1102	1.39986e+06	82344.9
1103	1.39733e+06	82195.6
1104	1.3948e+06	82046.8
1105	1.39227e+06	81898.3
1106	1.38976e+06	81750.3
1107	1.38725e+06	81602.7
1108	1.38474e+06	81455.4
1109	1.38225e+06	81308.6
1110	1.37976e+06	81162.2
1111	1.37728e+06	81016.1
1112	1.3748e+06	80870.5
1113	1.37233e+06	80725.2
1114	1.36987e+06	80580.4
1115	1.36741e+06	80435.9
1116	1.36496e+06	80291.8
1117	1.36252e+06	80148.1
1118	1.36008e+06	80004.8
1119	1.35765e+06	79861.9
1120	1.35523e+06	79719.3
1121	1.35281e+06	79577.2
1122	1.3504e+06	79435.4
1123	1.348e+06	79294
1124	1.3456e+06	79152.9
1125	1.34321e+06	79012.3
1126	1.34083e+06	78872
1127	1.33845e+06	78732.1
1128	1.33607e+06	78592.6
1129	1.33371e+06	78453.4
1130	1.33135e+06	78314.6
1131	1.329e+06	78176.2
1132	1.32665e+06	78038.1
1133	1.32431e+06	77900.4
1134	1.32197e+06	77763.1
1135	1.31965e+06	77626.1
1136	1.31732e+06	77489.5
1137	1.31501e+06	77353.3
1138	1.3127e+06	77217.4
1139	1.31039e+06	77081.9
1140	1.30809e+06	76946.7
1141	1.3058e+06	76811.9
1142	1.30352e+06	76677.4
1143	1.30124e+06	76543.3
1144	1.29896e+06	76409.5
1145	1.2967e+06	76276.1
1146	1.29443e+06	76143.1
1147	1.29218e+06	76010.4
1148	1.28993e+06	75878
1149	1.28768e+06	75746
1150	1.28544e+06	75614.3
1151	1.28321e+06	75483
1152	1.28098e+06	75352
1153	1.27876e+06	75221.3
1154	1.27655e+06	75091
1155	1.27434e+06	74961.1
1156	1.27214e+06	74831.4
1157	1.26994e+06	74702.1
1158	1.26774e+06	74573.2
1159	1.26556e+06	74444.5
1160	1.26338e+06	74316.2
1161	1.2612e+06	74188.3
1162	1.25903e+06	74060.6
1163	1.25687e+06	73933.3
1164	1.25471e+06	73806.4
1165	1.25256e+06	73679.7
1166	1.25041e+06	73553.4
1167	1.24827e+06	73427.4
1168	1.24613e+06	73301.7
1169	1.244e+06	73176.3
1170	1.24187e+06	73051.3
1171	1.23975e+06	72926.6
1172	1.23764e+06	72802.2
1173	1.23553e+06	72678.1
1174	1.23342e+06	72554.4
1175	1.23133e+06	72430.9
1176	1.22923e+06	72307.8
1177	1.22715e+06	72185
1178	1.22506e+06	72062.5
1179	1.22299e+06	71940.3
1180	1.22091e+06	71818.4
1181	1.21885e+06	71696.8
1182	1.21679e+06	71575.6
1183	1.21473e+06	71454.6
1184	1.21268e+06	71334
1185	1.21063e+06	71213.6
1186	1.20859e+06	71093.6
1187	1.20656e+06	70973.8
1188	1.20453e+06	70854.4
1189	1.2025e+06	70735.3
1190	1.20048e+06	70616.4
1191	1.19847e+06	70497.9
1192	1.19646e+06	70379.7
1193	1.19445e+06	70261.7
1194	1.19245e+06	70144.1
1195	1.19046e+06	70026.7
1196	1.18847e+06	69909.7
1197	1.18648e+06	69792.9
1198	1.1845e+06	69676.5
1199	1.18253e+06	69560.3
1200	1.18056e+06	69444.4
1201	1.17859e+06	69328.8
1202	1.17663e+06	69213.5
1203	1.17467e+06	69098.5
1204	1.17272e+06	68983.7
1205	1.17078e+06	68869.3
1206	1.16884e+06	68755.1
1207	1.1669e+06	68641.2
1208	1.16497e+06	68527.6
1209	1.16304e+06	68414.3
1210	1.16112e+06	68301.3
1211	1.15921e+06	68188.5
1212	1.15729e+06	68076.1
1213	1.15539e+06	67963.9
1214	1.15348e+06	67852
1215	1.15159e+06	67740.3
1216	1.14969e+06	67628.9
1217	1.1478e+06	67517.8
1218	1.14592e+06	67407
1219	1.14404e+06	67296.5
1220	1.14217e+06	67186.2
1221	1.1403e+06	67076.2
1222	1.13843e+06	66966.5
1223	1.13657e+06	66857
1224	1.13471e+06	66747.8
1225	1.13286e+06	66638.9
1226	1.13101e+06	66530.2
1227	1.12917e+06	66421.8
1228	1.12733e+06	66313.7
1229	1.1255e+06	66205.8
1230	1.12367e+06	66098.2
1231	1.12184e+06	65990.8
1232	1.12002e+06	65883.8
1233	1.11821e+06	65776.9
1234	1.1164e+06	65670.4
1235	1.11459e+06	65564.1
1236	1.11279e+06	65458
1237	1.11099e+06	65352.2
1238	1.10919e+06	65246.7
1239	1.1074e+06	65141.4
1240	1.10562e+06	65036.4
1241	1.10384e+06	64931.6
1242	1.10206e+06	64827.1
1243	1.10029e+06	64722.8
1244	1.09852e+06	64618.8
1245	1.09676e+06	64515
1246	1.095e+06	64411.5
1247	1.09324e+06	64308.3
1248	1.09149e+06	64205.2
1249	1.08974e+06	64102.5
1250	1.088e+06	64000
1251	1.08626e+06	63897.7
1252	1.08453e+06	63795.6
1253	1.0828e+06	63693.9
1254	1.08107e+06	63592.3
1255	1.07935e+06	63491
1256	1.07763e+06	63390
1257	1.07592e+06	63289.1
1258	1.07421e+06	63188.6
1259	1.0725e+06	63088.2
1260	1.0708e+06	62988.1
1261	1.0691e+06	62888.3
1262	1.06741e+06	62788.6
1263	1.06572e+06	62689.2
1264	1.06403e+06	62590.1
1265	1.06235e+06	62491.2
1266	1.06067e+06	62392.5
1267	1.059e+06	62294
1268	1.05733e+06	62195.8
1269	1.05566e+06	62097.8
1270	1.054e+06	62000.1
1271	1.05234e+06	61902.6
1272	1.05069e+06	61805.3
1273	1.04904e+06	61708.2
1274	1.04739e+06	61611.4
1275	1.04575e+06	61514.8
1276	1.04411e+06	61418.4
1277	1.04248e+06	61322.2
1278	1.04085e+06	61226.3
1279	1.03922e+06	61130.6
1280	1.0376e+06	61035.1
1281	1.03598e+06	60939.9
1282	1.03436e+06	60844.8
1283	1.03275e+06	60750
1284	1.03114e+06	60655.4
1285	1.02954e+06	60561.1
1286	1.02794e+06	60466.9
1287	1.02634e+06	60373
1288	1.02475e+06	60279.3
1289	1.02316e+06	60185.8
1290	1.02157e+06	60092.5
1291	1.01999e+06	59999.4
1292	1.01841e+06	59906.6
1293	1.01684e+06	59814
1294	1.01527e+06	59721.6
1295	1.0137e+06	59629.4
1296	1.01214e+06	59537.4
1297	1.01058e+06	59445.6
1298	1.00902e+06	59354.1
1299	1.00747e+06	59262.7
1300	1.00592e+06	59171.6
1301	1.00437e+06	59080.6
1302	1.00283e+06	58989.9
1303	1.00129e+06	58899.4
1304	999755	58809.1
1305	998224	58719
1306	996696	58629.1
1307	995171	58539.4
1308	993650	58450
1309	992132	58360.7
1310	990618	58271.6
1311	989108	58182.8
1312	987600	58094.1
1313	986097	58005.6
1314	984596	57917.4
1315	983099	57829.3
1316	981606	57741.5
1317	980116	57653.8
1318	978629	57566.4
1319	977146	57479.1
1320	975666	57392.1
1321	974189	57305.2
1322	972716	57218.6
1323	971246	57132.1
1324	969779	57045.8
1325	968316	56959.7
1326	966856	56873.9
1327	965400	56788.2
1328	963946	56702.7
1329	962496	56617.4
1330	961049	56532.3
1331	959606	56447.4
1332	958165	56362.6
1333	956728	56278.1
1334	955294	56193.8
1335	953864	56109.6
1336	952436	56025.6
1337	951012	55941.9
1338	949591	55858.3
1339	948173	55774.9
1340	946759	55691.7
1341	945347	55608.6
1342	943939	55525.8
1343	942534	55443.1
1344	941132	55360.7
1345	939733	55278.4
1346	938337	55196.3
1347	936944	55114.3
1348	935555	55032.6
1349	934168	54951
1350	932785	54869.7
1351	931404	54788.5
1352	930027	54707.4
1353	928653	54626.6
1354	927282	54545.9
1355	925913	54465.5
1356	924548	54385.2
1357	923186	54305
1358	921827	54225.1
1359	920471	54145.3
1360	919118	54065.7
1361	917768	53986.3
1362	916420	53907
1363	915076	53828
1364	913735	53749.1
1365	912396	53670.4
1366	911061	53591.8
1367	909729	53513.4
1368	908399	53435.2
1369	907073	53357.2
1370	905749	53279.3
1371	904428	53201.6
1372	903110	53124.1
1373	901795	53046.7
1374	900483	52969.6
1375	899174	52892.5
1376	897867	52815.7
1377	896564	52739
1378	895263	52662.5
1379	893965	52586.1
1380	892670	52509.9
1381	891377	52433.9
1382	890088	52358.1
1383	888801	52282.4
1384	887517	52206.9
1385	886236	52131.5
1386	884958	52056.3
1387	883682	51981.3
1388	882409	51906.4
1389	881139	51831.7
1390	879872	51757.1
1391	878607	51682.7
1392	877345	51608.5
1393	876086	51534.4
1394	874829	51460.5
1395	873576	51386.8
1396	872324	51313.2
1397	871076	51239.7
1398	869830	51166.5
1399	868587	51093.3
1400	867347	51020.4
1401	866109	50947.6
1402	864874	50874.9
1403	863642	50802.4
1404	862412	50730.1
1405	861185	50657.9
1406	859960	50585.9
1407	858738	50514
1408	857519	50442.3
1409	856302	50370.7
1410	855088	50299.3
1411	853876	50228
1412	852667	50156.9
1413	851461	50085.9
1414	850257	50015.1
1415	849055	49944.4
1416	847857	49873.9
1417	846660	49803.5
1418	845467	49733.3
1419	844275	49663.2
1420	843087	49593.3
1421	841900	49523.5
1422	840717	49453.9
1423	839536	49384.4
1424	838357	49315.1
1425	837181	49245.9
1426	836007	49176.9
1427	834836	49108
1428	833667	49039.2
1429	832500	48970.6
1430	831336	48902.1
1431	830175	48833.8
1432	829016	48765.6
1433	827859	48697.6
1434	826705	48629.7
1435	825553	48561.9
1436	824404	48494.3
1437	823257	48426.9
1438	822112	48359.5
1439	820970	48292.3
1440	819830	48225.3
1441	818693	48158.4
1442	817558	48091.6
1443	816425	48025
1444	815295	47958.5
1445	814166	47892.1
1446	813041	47825.9
1447	811917	47759.8
1448	810796	47693.9
1449	809678	47628.1
1450	808561	47562.4
1451	807447	47496.9
1452	806335	47431.5
1453	805226	47366.2
1454	804119	47301.1
1455	803014	47236.1
1456	801911	47171.2
1457	800811	47106.5
1458	799712	47041.9
1459	798617	46977.4
1460	797523	46913.1
1461	796432	46848.9
1462	795342	46784.8
1463	794256	46720.9
1464	793171	46657.1
1465	792088	46593.4
1466	791008	46529.9
1467	789930	46466.5
1468	788854	46403.2
1469	787781	46340
1470	786709	46277
1471	785640	46214.1
1472	784573	46151.3
1473	783508	46088.7
1474	782445	46026.2
1475	781385	45963.8
1476	780326	45901.5
1477	779270	45839.4
1478	778216	45777.4
1479	777164	45715.5
1480	776114	45653.7
1481	775066	45592.1
1482	774021	45530.6
1483	772977	45469.2
1484	771936	45408
1485	770896	45346.8
1486	769859	45285.8
1487	768824	45224.9
1488	767791	45164.2
1489	766760	45103.5
1490	765731	45043
1491	764704	44982.6
1492	763680	44922.3
1493	762657	44862.2
1494	761636	44802.1
1495	760618	44742.2
1496	759601	44682.4
1497	758587	44622.7
1498	757574	44563.2
1499	756564	44503.7
1500	755556	44444.4
1501	754549	44385.2
1502	753545	44326.1
1503	752542	44267.2
1504	751542	44208.3
1505	750544	44149.6
1506	749547	44091
1507	748553	44032.5
1508	747560	43974.1
1509	746570	43915.9
1510	745581	43857.7
1511	744595	43799.7
1512	743610	43741.8
1513	742628	43684
1514	741647	43626.3
1515	740668	43568.7
1516	739691	43511.2
1517	738716	43453.9
1518	737744	43396.7
1519	736772	43339.5
1520	735803	43282.5
1521	734836	43225.6
1522	733871	43168.9
1523	732907	43112.2
1524	731946	43055.6
1525	730986	42999.2
1526	730029	42942.8
1527	729073	42886.6
1528	728119	42830.5
1529	727167	42774.5
1530	726216	42718.6
1531	725268	42662.8
1532	724322	42607.1
1533	723377	42551.6
1534	722434	42496.1
1535	721493	42440.8
1536	720554	42385.5
1537	719617	42330.4
1538	718681	42275.3
1539	717748	42220.4
1540	716816	42165.6
1541	715886	42110.9
1542	714957	42056.3
1543	714031	42001.8
1544	713106	41947.4
1545	712184	41893.1
1546	711263	41839
1547	710343	41784.9
1548	709426	41730.9
1549	708510	41677.1
1550	707596	41623.3
1551	706684	41569.6
1552	705774	41516.1
1553	704865	41462.6
1554	703958	41409.3
1555	703053	41356
1556	702150	41302.9
1557	701248	41249.9
1558	700348	41196.9
1559	699450	41144.1
1560	698554	41091.4
1561	697659	41038.7
1562	696766	40986.2
1563	695875	40933.8
1564	694985	40881.5
1565	694097	40829.2
1566	693211	40777.1
1567	692326	40725.1
1568	691444	40673.1
1569	690563	40621.3
1570	689683	40569.6
1571	688805	40517.9
1572	687929	40466.4
1573	687055	40415
1574	686182	40363.6
1575	685311	40312.4
1576	684442	40261.3
1577	683574	40210.2
1578	682708	40159.3
1579	681843	40108.4
1580	680981	40057.7
1581	680119	40007
1582	679260	39956.4
1583	678402	39906
1584	677546	39855.6
1585	676691	39805.3
1586	675838	39755.2
1587	674986	39705.1
1588	674137	39655.1
1589	673288	39605.2
1590	672442	39555.4
1591	671597	39505.7
1592	670753	39456.1
1593	669911	39406.5
1594	669071	39357.1
1595	668232	39307.8
1596	667395	39258.5
1597	666560	39209.4
1598	665726	39160.3
1599	664893	39111.4
1600	664062	39062.5
1601	663233	39013.7
1602	662405	38965
1603	661579	38916.4
1604	660755	38867.9
1605	659932	38819.5
1606	659110	38771.2
1607	658290	38722.9
1608	657471	38674.8
1609	656654	38626.7
1610	655839	38578.7
1611	655025	38530.9
1612	654212	38483.1
1613	653402	38435.4
1614	652592	38387.8
1615	651784	38340.2
1616	650978	38292.8
1617	650173	38245.5
1618	649370	38198.2
1619	648568	38151
1620	647767	38103.9
1621	646968	38056.9
1622	646171	38010
1623	645375	37963.2
1624	644580	37916.5
1625	643787	37869.8
1626	642995	37823.2
1627	642205	37776.8
1628	641416	37730.4
1629	640629	37684.1
1630	639843	37637.8
1631	639059	37591.7
1632	638276	37545.6
1633	637495	37499.7
1634	636715	37453.8
1635	635936	37408
1636	635159	37362.3
1637	634383	37316.6
1638	633609	37271.1
1639	632836	37225.6
1640	632064	37180.2
1641	631294	37134.9
1642	630525	37089.7
1643	629758	37044.6
1644	628992	36999.5
1645	628228	36954.6
1646	627465	36909.7
1647	626703	36864.9
1648	625943	36820.1
1649	625184	36775.5
1650	624426	36730.9
1651	623670	36686.4
1652	622915	36642.1
1653	622162	36597.7
1654	621410	36553.5
1655	620659	36509.3
1656	619909	36465.2
1657	619161	36421.2
1658	618415	36377.3
1659	617670	36333.5
1660	616926	36289.7
1661	616183	36246
1662	615442	36202.4
1663	614702	36158.9
1664	613963	36115.5
1665	613226	36072.1
1666	612490	36028.8
1667	611755	35985.6
1668	611022	35942.5
1669	610290	35899.4
1670	609559	35856.4
1671	608830	35813.5
1672	608102	35770.7
1673	607375	35727.9
1674	606650	35685.3
1675	605926	35642.7
1676	605203	35600.1
1677	604481	35557.7
1678	603761	35515.3
1679	603042	35473
1680	602324	35430.8
1681	601608	35388.7
1682	600893	35346.6
1683	600179	35304.6
1684	599466	35262.7
1685	598755	35220.9
1686	598045	35179.1
1687	597336	35137.4
1688	596629	35095.8
1689	595922	35054.2
1690	595217	35012.8
1691	594514	34971.4
1692	593811	34930
1693	593110	34888.8
1694	592410	34847.6
1695	591711	34806.5
1696	591013	34765.5
1697	590317	34724.5
1698	589622	34683.6
1699	588928	34642.8
1700	588235	34602.1
1701	587544	34561.4
1702	586854	34520.8
1703	586165	34480.3
1704	585477	34439.8
1705	584790	34399.4
1706	584105	34359.1
1707	583421	34318.9
1708	582738	34278.7
1709	582056	34238.6
1710	581375	34198.5
1711	580696	34158.6
1712	580018	34118.7
1713	579341	34078.9
1714	578665	34039.1
1715	577990	33999.4
1716	577317	33959.8
1717	576645	33920.3
1718	575974	33880.8
1719	575304	33841.4
1720	574635	33802
1721	573967	33762.8
1722	573301	33723.6
1723	572636	33684.4
1724	571972	33645.4
1725	571309	33606.4
1726	570647	33567.4
1727	569986	33528.6
1728	569327	33489.8
1729	568668	33451.1
1730	568011	33412.4
1731	567355	33373.8
1732	566700	33335.3
1733	566046	33296.8
1734	565393	33258.4
1735	564742	33220.1
1736	564091	33181.8
1737	563442	33143.6
1738	562794	33105.5
1739	562147	33067.4
1740	561501	33029.5
1741	560856	32991.5
1742	560212	32953.7
1743	559570	32915.9
1744	558928	32878.1
1745	558288	32840.4
1746	557648	32802.8
1747	557010	32765.3
1748	556373	32727.8
1749	555737	32690.4
1750	555102	32653.1
1751	554468	32615.8
1752	553835	32578.5
1753	553204	32541.4
1754	552573	32504.3
1755	551944	32467.3
1756	551315	32430.3
1757	550688	32393.4
1758	550061	32356.5
1759	549436	32319.8
1760	548812	32283
1761	548189	32246.4
1762	547567	32209.8
1763	546946	32173.3
1764	546326	32136.8
1765	545707	32100.4
1766	545089	32064.1
1767	544472	32027.8
1768	543857	31991.6
1769	543242	31955.4
1770	542628	31919.3
1771	542016	31883.3
1772	541404	31847.3
1773	540794	31811.4
1774	540184	31775.5
1775	539576	31739.7
1776	538968	31704
1777	538362	31668.3
1778	537756	31632.7
1779	537152	31597.2
1780	536548	31561.7
1781	535946	31526.2
1782	535345	31490.9
1783	534744	31455.5
1784	534145	31420.3
1785	533547	31385.1
1786	532949	31350
1787	532353	31314.9
1788	531758	31279.9
1789	531164	31244.9
1790	530570	31210
1791	529978	31175.2
1792	529387	31140.4
1793	528796	31105.7
1794	528207	31071
1795	527618	31036.4
1796	527031	31001.8
1797	526445	30967.3
1798	525859	30932.9
1799	525275	30898.5
1800	524691	30864.2
1801	524109	30829.9
1802	523527	30795.7
1803	522947	30761.6
1804	522367	30727.5
1805	521788	30693.4
1806	521211	30659.5
1807	520634	30625.5
1808	520058	30591.7
1809	519484	30557.8
1810	518910	30524.1
1811	518337	30490.4
1812	517765	30456.7
1813	517194	30423.2
1814	516624	30389.6
1815	516055	30356.1
1816	515486	30322.7
1817	514919	30289.4
1818	514353	30256
1819	513788	30222.8
1820	513223	30189.6
1821	512660	30156.4
1822	512097	30123.3
1823	511535	30090.3
1824	510975	30057.3
1825	510415	30024.4
1826	509856	29991.5
1827	509298	29958.7
1828	508741	29925.9
1829	508185	29893.2
1830	507629	29860.5
1831	507075	29827.9
1832	506522	29795.4
1833	505969	29762.9
1834	505417	29730.4
1835	504867	29698
1836	504317	29665.7
1837	503768	29633.4
1838	503220	29601.2
1839	502673	29569
1840	502127	29536.9
1841	501581	29504.8
1842	501037	29472.7
1843	500493	29440.8
1844	499951	29408.8
1845	499409	29377
1846	498868	29345.2
1847	498328	29313.4
1848	497789	29281.7
1849	497250	29250
1850	496713	29218.4
1851	496176	29186.8
1852	495641	29155.3
1853	495106	29123.9
1854	494572	29092.5
1855	494039	29061.1
1856	493507	29029.8
1857	492975	28998.5
1858	492445	28967.3
1859	491915	28936.2
1860	491386	28905.1
1861	490858	28874
1862	490331	28843
1863	489805	28812.1
1864	489280	28781.1
1865	488755	28750.3
1866	488231	28719.5
1867	487708	28688.7
1868	487186	28658
1869	486665	28627.4
1870	486145	28596.7
1871	485625	28566.2
1872	485107	28535.7
1873	484589	28505.2
1874	484072	28474.8
1875	483556	28444.4
1876	483040	28414.1
1877	482526	28383.9
1878	482012	28353.6
1879	481499	28323.5
1880	480987	28293.3
1881	480476	28263.3
1882	479965	28233.2
1883	479455	28203.3
1884	478947	28173.3
1885	478439	28143.4
1886	477931	28113.6
1887	477425	28083.8
1888	476919	28054.1
1889	476415	28024.4
1890	475911	27994.7
1891	475407	27965.1
1892	474905	27935.6
1893	474403	27906.1
1894	473902	27876.6
1895	473402	27847.2
1896	472903	27817.8
1897	472405	27788.5
1898	471907	27759.2
1899	471410	27730
1900	470914	27700.8
1901	470419	27671.7
1902	469924	27642.6
1903	469431	27613.6
1904	468938	27584.6
1905	468445	27555.6
1906	467954	27526.7
1907	467463	27497.8
1908	466973	27469
1909	466484	27440.2
1910	465996	27411.5
1911	465508	27382.8
1912	465022	27354.2
1913	464536	27325.6
1914	464050	27297.1
1915	463566	27268.6
1916	463082	27240.1
1917	462599	27211.7
1918	462117	27183.3
1919	461635	27155
1920	461154	27126.7
1921	460675	27098.5
1922	460195	27070.3
1923	459717	27042.2
1924	459239	27014.1
1925	458762	26986
1926	458286	26958
1927	457810	26930
1928	457335	26902.1
1929	456861	26874.2
1930	456388	26846.4
1931	455916	26818.6
1932	455444	26790.8
1933	454973	26763.1
1934	454502	26735.4
1935	454033	26707.8
1936	453564	26680.2
1937	453095	26652.7
1938	452628	26625.2
1939	452161	26597.7
1940	451695	26570.3
1941	451230	26542.9
1942	450765	26515.6
1943	450301	26488.3
1944	449838	26461.1
1945	449376	26433.9
1946	448914	26406.7
1947	448453	26379.6
1948	447993	26352.5
1949	447533	26325.5
1950	447074	26298.5
1951	446616	26271.5
1952	446159	26244.6
1953	445702	26217.7
1954	445246	26190.9
1955	444790	26164.1
1956	444336	26137.4
1957	443882	26110.7
1958	443428	26084
1959	442976	26057.4
1960	442524	26030.8
1961	442073	26004.3
1962	441622	25977.8
1963	441172	25951.3
1964	440723	25924.9
1965	440275	25898.5
1966	439827	25872.2
1967	439380	25845.9
1968	438934	25819.6
1969	438488	25793.4
1970	438043	25767.2
1971	437598	25741.1
